Lambeth,51.4566535949707,-0.10867001116275787,1906,trades,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,waste,1
Lambeth,51.4566535949707,-0.10867001116275787,1907,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1907,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1907,waste,1
Lambeth,51.4566535949707,-0.10867001116275787,1908,Uncategorised,5
Lambeth,51.4566535949707,-0.10867001116275787,1908,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1908,waste,3
Lambeth,51.4566535949707,-0.10867001116275787,1909,Uncategorised,4
Lambeth,51.4566535949707,-0.10867001116275787,1909,animal,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,food,2
Lambeth,51.4566535949707,-0.10867001116275787,1909,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,waste,2
Lambeth,51.4566535949707,-0.10867001116275787,1912,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1912,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1913,Uncategorised,3
Lambeth,51.4566535949707,-0.10867001116275787,1913,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1914,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1914,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1914,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,waste,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,waste,1
Lambeth,51.4566535949707,-0.10867001116275787,1919,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1919,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1923,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1925,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1925,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1925,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1926,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1927,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1933,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1935,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1936,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1937,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1938,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1951,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1951,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1956,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1957,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1957,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1958,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1958,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1959,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1960,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1961,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1962,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1963,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1964,Uncategorised,5
Lambeth,51.4566535949707,-0.10867001116275787,1965,Uncategorised,3
Lambeth,51.4566535949707,-0.10867001116275787,1965,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1966,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1967,Uncategorised,3
Lambeth,51.4566535949707,-0.10867001116275787,1968,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1856,Uncategorised,3
Lewisham,51.450374603271484,-0.011285774409770966,1856,sewer,9
Lewisham,51.450374603271484,-0.011285774409770966,1857,Uncategorised,5
Lewisham,51.450374603271484,-0.011285774409770966,1857,factory_fuel,2
Lewisham,51.450374603271484,-0.011285774409770966,1857,gas,2
Lewisham,51.450374603271484,-0.011285774409770966,1857,school,1
Lewisham,51.450374603271484,-0.011285774409770966,1857,sewer,6
Lewisham,51.450374603271484,-0.011285774409770966,1858,Uncategorised,3
Lewisham,51.450374603271484,-0.011285774409770966,1858,gas,1
Lewisham,51.450374603271484,-0.011285774409770966,1858,sewer,3
Lewisham,51.450374603271484,-0.011285774409770966,1859,Uncategorised,5
Lewisham,51.450374603271484,-0.011285774409770966,1859,sewer,2
Lewisham,51.450374603271484,-0.011285774409770966,1860,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1861,Uncategorised,7
Lewisham,51.450374603271484,-0.011285774409770966,1861,gas,1
Lewisham,51.450374603271484,-0.011285774409770966,1861,sewer,2
Lewisham,51.450374603271484,-0.011285774409770966,1862,Uncategorised,2
Lewisham,51.450374603271484,-0.011285774409770966,1862,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1862,waste,1
Lewisham,51.450374603271484,-0.011285774409770966,1863,Uncategorised,3
Lewisham,51.450374603271484,-0.011285774409770966,1863,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1864,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1864,sewer,4
Lewisham,51.450374603271484,-0.011285774409770966,1867,gas,1
Lewisham,51.450374603271484,-0.011285774409770966,1869,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1872,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1875,Uncategorised,4
Lewisham,51.450374603271484,-0.011285774409770966,1875,gas,1
Lewisham,51.450374603271484,-0.011285774409770966,1875,sewer,4
Lewisham,51.450374603271484,-0.011285774409770966,1878,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1881,sewer,2
Lewisham,51.450374603271484,-0.011285774409770966,1883,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1883,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1884,sewer,2
Lewisham,51.450374603271484,-0.011285774409770966,1885,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1886,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1887,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1889,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1896,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1896,sewer,4
Lewisham,51.450374603271484,-0.011285774409770966,1902,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1902,factory_fuel,1
Lewisham,51.450374603271484,-0.011285774409770966,1902,gas,1
Lewisham,51.450374603271484,-0.011285774409770966,1904,Uncategorised,13
Lewisham,51.450374603271484,-0.011285774409770966,1904,gas,13
Lewisham,51.450374603271484,-0.011285774409770966,1905,Uncategorised,2
Lewisham,51.450374603271484,-0.011285774409770966,1907,gas,2
Lewisham,51.450374603271484,-0.011285774409770966,1909,sewer,1
Lewisham,51.450374603271484,-0.011285774409770966,1911,Uncategorised,2
Lewisham,51.450374603271484,-0.011285774409770966,1913,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1914,Uncategorised,4
Lewisham,51.450374603271484,-0.011285774409770966,1915,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1925,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1926,Uncategorised,3
Lewisham,51.450374603271484,-0.011285774409770966,1926,factory_fuel,1
Lewisham,51.450374603271484,-0.011285774409770966,1928,Uncategorised,2
Lewisham,51.450374603271484,-0.011285774409770966,1929,sewer,2
Lewisham,51.450374603271484,-0.011285774409770966,1948,food,1
Lewisham,51.450374603271484,-0.011285774409770966,1950,Uncategorised,3
Lewisham,51.450374603271484,-0.011285774409770966,1952,factory_fuel,1
Lewisham,51.450374603271484,-0.011285774409770966,1952,school,1
Lewisham,51.450374603271484,-0.011285774409770966,1953,Uncategorised,4
Lewisham,51.450374603271484,-0.011285774409770966,1953,factory_fuel,1
Lewisham,51.450374603271484,-0.011285774409770966,1956,school,1
Lewisham,51.450374603271484,-0.011285774409770966,1957,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1961,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1968,Uncategorised,2
Lewisham,51.450374603271484,-0.011285774409770966,1969,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1970,Uncategorised,1
Lewisham,51.450374603271484,-0.011285774409770966,1970,factory_fuel,1
"London County Council","","",1892,Uncategorised,1
"London County Council","","",1892,waste,1
"London County Council","","",1893,Uncategorised,3
"London County Council","","",1893,gas,1
"London County Council","","",1893,sewer,1
"London County Council","","",1893,waste,2
"London County Council","","",1894,Uncategorised,6
"London County Council","","",1894,factory_fuel,2
"London County Council","","",1894,gas,4
"London County Council","","",1894,sewer,3
"London County Council","","",1894,trades,2
"London County Council","","",1895,Uncategorised,5
"London County Council","","",1895,factory_fuel,2
"London County Council","","",1896,Uncategorised,5
"London County Council","","",1896,sewer,2
"London County Council","","",1897,Uncategorised,1
"London County Council","","",1897,animal,3
"London County Council","","",1897,sewer,3
"London County Council","","",1898,Uncategorised,9
"London County Council","","",1898,food,1
"London County Council","","",1898,gas,2
"London County Council","","",1898,sewer,1
"London County Council","","",1898,waste,1
"London County Council","","",1899,Uncategorised,47
"London County Council","","",1899,animal,1
"London County Council","","",1899,factory_fuel,2
"London County Council","","",1899,gas,3
"London County Council","","",1899,sewer,14
"London County Council","","",1899,waste,4
"London County Council","","",1900,Uncategorised,20
"London County Council","","",1900,dead_body,1
"London County Council","","",1900,gas,1
"London County Council","","",1900,sewer,2
"London County Council","","",1900,waste,1
"London County Council","","",1901,Uncategorised,1
"London County Council","","",1901,sewer,1
"London County Council","","",1902,Uncategorised,2
"London County Council","","",1902,animal,1
"London County Council","","",1902,factory_fuel,1
"London County Council","","",1902,gas,1
"London County Council","","",1902,sewer,1
"London County Council","","",1903,Uncategorised,4
"London County Council","","",1903,food,2
"London County Council","","",1903,sewer,2
"London County Council","","",1904,Uncategorised,7
"London County Council","","",1904,factory_fuel,1
"London County Council","","",1904,food,3
"London County Council","","",1904,gas,1
"London County Council","","",1904,sewer,6
"London County Council","","",1905,Uncategorised,14
"London County Council","","",1905,food,2
"London County Council","","",1905,gas,3
"London County Council","","",1905,trades,3
"London County Council","","",1906,Uncategorised,4
"London County Council","","",1906,school,2
"London County Council","","",1907,Uncategorised,1
"London County Council","","",1907,animal,1
"London County Council","","",1907,factory_fuel,2
"London County Council","","",1907,gas,1
"London County Council","","",1907,waste,1
"London County Council","","",1908,Uncategorised,1
"London County Council","","",1908,food,1
"London County Council","","",1908,sewer,1
"London County Council","","",1909,Uncategorised,1
"London County Council","","",1910,Uncategorised,2
"London County Council","","",1910,school,1
"London County Council","","",1910,sewer,1
"London County Council","","",1911,Uncategorised,1
"London County Council","","",1911,school,1
"London County Council","","",1912,Uncategorised,6
"London County Council","","",1912,school,1
"London County Council","","",1912,sewer,2
"London County Council","","",1913,Uncategorised,1
"London County Council","","",1914,sewer,2
"London County Council","","",1915,Uncategorised,1
"London County Council","","",1915,sewer,1
"London County Council","","",1916,sewer,1
"London County Council","","",1918,Uncategorised,4
"London County Council","","",1918,factory_fuel,1
"London County Council","","",1918,gas,1
"London County Council","","",1922,Uncategorised,3
"London County Council","","",1923,Uncategorised,3
"London County Council","","",1924,gas,1
"London County Council","","",1926,Uncategorised,2
"London County Council","","",1927,Uncategorised,3
"London County Council","","",1928,Uncategorised,1
"London County Council","","",1928,school,1
"London County Council","","",1930,Uncategorised,1
"London County Council","","",1933,Uncategorised,1
"London County Council","","",1934,Uncategorised,5
"London County Council","","",1935,Uncategorised,2
"London County Council","","",1935,school,2
"London County Council","","",1952,gas,1
"London County Council","","",1953,Uncategorised,2
"London County Council","","",1953,factory_fuel,1
"London County Council","","",1956,Uncategorised,1
"London County Council","","",1956,gas,1
"London County Council","","",1957,Uncategorised,2
"London County Council","","",1960,Uncategorised,2
"London County Council","","",1960,factory_fuel,1
Merton,51.40771484375,-0.18150794133543968,1895,Uncategorised,5
Merton,51.40771484375,-0.18150794133543968,1896,animal,1
Merton,51.40771484375,-0.18150794133543968,1898,animal,1
Merton,51.40771484375,-0.18150794133543968,1898,waste,1
Merton,51.40771484375,-0.18150794133543968,1904,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1904,sewer,1
Merton,51.40771484375,-0.18150794133543968,1906,gas,1
Merton,51.40771484375,-0.18150794133543968,1908,food,1
Merton,51.40771484375,-0.18150794133543968,1909,waste,2
Merton,51.40771484375,-0.18150794133543968,1913,Uncategorised,4
Merton,51.40771484375,-0.18150794133543968,1925,waste,1
Merton,51.40771484375,-0.18150794133543968,1928,food,1
Merton,51.40771484375,-0.18150794133543968,1932,Uncategorised,2
Merton,51.40771484375,-0.18150794133543968,1933,Uncategorised,4
Merton,51.40771484375,-0.18150794133543968,1934,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1937,Uncategorised,2
Merton,51.40771484375,-0.18150794133543968,1948,food,1
Merton,51.40771484375,-0.18150794133543968,1949,food,1
Merton,51.40771484375,-0.18150794133543968,1951,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1955,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1956,Uncategorised,4
Merton,51.40771484375,-0.18150794133543968,1959,Uncategorised,3
Merton,51.40771484375,-0.18150794133543968,1959,gas,1
Merton,51.40771484375,-0.18150794133543968,1962,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1963,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1963,sewer,2
Merton,51.40771484375,-0.18150794133543968,1965,sewer,2
Merton,51.40771484375,-0.18150794133543968,1966,food,2
Merton,51.40771484375,-0.18150794133543968,1967,sewer,2
Merton,51.40771484375,-0.18150794133543968,1968,food,3
Merton,51.40771484375,-0.18150794133543968,1969,food,2
Merton,51.40771484375,-0.18150794133543968,1970,Uncategorised,2
Merton,51.40771484375,-0.18150794133543968,1970,food,1
Merton,51.40771484375,-0.18150794133543968,1970,sewer,2
Merton,51.40771484375,-0.18150794133543968,1971,Uncategorised,8
Merton,51.40771484375,-0.18150794133543968,1971,food,2
Merton,51.40771484375,-0.18150794133543968,1972,Uncategorised,4
Merton,51.40771484375,-0.18150794133543968,1972,food,2
Merton,51.40771484375,-0.18150794133543968,1973,Uncategorised,1
Merton,51.40771484375,-0.18150794133543968,1973,food,2
Newham,51.52729415893555,0.044253474567085505,1897,Uncategorised,2
Newham,51.52729415893555,0.044253474567085505,1898,Uncategorised,2
Newham,51.52729415893555,0.044253474567085505,1899,Uncategorised,8
Newham,51.52729415893555,0.044253474567085505,1899,gas,1
Newham,51.52729415893555,0.044253474567085505,1899,sewer,12
Newham,51.52729415893555,0.044253474567085505,1900,food,1
Newham,51.52729415893555,0.044253474567085505,1900,waste,1
Newham,51.52729415893555,0.044253474567085505,1904,Uncategorised,1
Newham,51.52729415893555,0.044253474567085505,1904,sewer,1
Newham,51.52729415893555,0.044253474567085505,1904,waste,1
Newham,51.52729415893555,0.044253474567085505,1905,waste,1
Newham,51.52729415893555,0.044253474567085505,1906,factory_fuel,1
Newham,51.52729415893555,0.044253474567085505,1907,Uncategorised,1
Newham,51.52729415893555,0.044253474567085505,1907,food,1
Newham,51.52729415893555,0.044253474567085505,1907,sewer,1
Newham,51.52729415893555,0.044253474567085505,1909,Uncategorised,3
Newham,51.52729415893555,0.044253474567085505,1910,Uncategorised,3
Newham,51.52729415893555,0.044253474567085505,1913,Uncategorised,5
Newham,51.52729415893555,0.044253474567085505,1914,Uncategorised,4
Newham,51.52729415893555,0.044253474567085505,1914,school,1
Newham,51.52729415893555,0.044253474567085505,1915,Uncategorised,4
